2015.04.24,09:00,1186.76,1189.35,1186.24,1189.18,9638
2015.04.24,09:15,1189.24,1189.42,1187.24,1187.74,7762
2015.04.24,09:30,1187.70,1188.93,1187.47,1188.37,8045
2015.04.24,09:45,1188.35,1188.63,1182.15,1182.32,8954
2015.04.24,10:00,1182.45,1182.51,1176.41,1178.36,11823
2015.04.24,10:15,1178.34,1179.99,1176.72,1177.27,10421
2015.04.24,10:30,1177.24,1178.76,1176.54,1177.61,6956
2015.04.24,10:45,1177.59,1179.50,1176.75,1178.47,8023
2015.04.24,11:00,1178.46,1179.47,1177.30,1177.71,6750
2015.04.24,11:15,1177.73,1179.29,1177.47,1177.69,6037
2015.04.24,11:30,1177.69,1177.72,1176.59,1177.34,4662
2015.04.24,11:45,1177.40,1179.84,1177.19,1179.63,5435
2015.04.24,12:00,1179.61,1179.77,1176.77,1177.08,5299
2015.04.24,12:15,1177.14,1177.67,1176.97,1177.38,4794
2015.04.24,12:30,1177.37,1177.73,1176.91,1177.23,3217
2015.04.24,12:45,1177.24,1177.45,1175.13,1175.92,5067
2015.04.24,13:00,1175.82,1176.72,1175.76,1176.66,3605
2015.04.24,13:15,1176.68,1176.73,1175.36,1176.28,3771
2015.04.24,13:30,1176.25,1177.58,1175.97,1177.55,3244
2015.04.24,13:45,1177.54,1178.24,1177.43,1177.96,2775
2015.04.24,14:00,1177.97,1178.05,1177.59,1177.94,2590
2015.04.24,14:15,1177.85,1178.23,1177.17,1177.43,3086
2015.04.24,14:30,1177.44,1178.05,1177.26,1177.92,2277
2015.04.24,14:45,1177.93,1178.66,1177.69,1178.46,2722
2015.04.24,15:00,1178.45,1178.66,1178.06,1178.39,2208
2015.04.24,15:15,1178.41,1178.87,1178.21,1178.34,1986
2015.04.24,15:30,1178.34,1178.95,1178.26,1178.71,2059
2015.04.24,15:45,1178.72,1178.95,1178.21,1178.28,3011
2015.04.26,18:00,1178.73,1179.81,1178.73,1179.23,2546
2015.04.26,18:15,1179.23,1179.28,1178.60,1178.87,1683
2015.04.26,18:30,1178.85,1179.42,1178.78,1179.21,1757
2015.04.26,18:45,1179.19,1179.22,1178.75,1179.11,1145
2015.04.26,19:00,1179.06,1179.49,1178.94,1179.40,1650
2015.04.26,19:15,1179.40,1179.71,1179.28,1179.69,1223
2015.04.26,19:30,1179.69,1180.20,1179.61,1179.88,1367
2015.04.26,19:45,1179.83,1180.21,1179.61,1179.94,1798
2015.04.26,20:00,1179.95,1180.54,1179.84,1180.44,2947
2015.04.26,20:15,1180.49,1181.76,1180.23,1181.60,3404
2015.04.26,20:30,1181.62,1181.72,1181.06,1181.26,2764
2015.04.26,20:45,1181.26,1181.64,1180.02,1180.10,3019
2015.04.26,21:00,1180.10,1180.11,1178.59,1179.75,4548
2015.04.26,21:15,1179.73,1180.05,1179.48,1179.78,2024
2015.04.26,21:30,1179.76,1181.81,1179.57,1181.78,3404
2015.04.26,21:45,1181.77,1181.84,1181.28,1181.71,2989
2015.04.26,22:00,1181.68,1182.45,1181.62,1182.08,3370
2015.04.26,22:15,1182.06,1183.03,1181.57,1182.67,3058
2015.04.26,22:30,1182.63,1183.45,1182.51,1183.04,3266
2015.04.26,22:45,1183.03,1183.44,1182.56,1182.84,3168
2015.04.26,23:00,1182.83,1183.36,1182.72,1183.04,3047
2015.04.26,23:15,1183.06,1183.34,1182.81,1183.03,2427
2015.04.26,23:30,1183.02,1183.34,1182.85,1182.92,2563
2015.04.26,23:45,1182.91,1183.05,1182.42,1182.51,2104
2015.04.27,00:00,1182.50,1182.54,1182.02,1182.13,2330
2015.04.27,00:15,1182.15,1182.32,1182.02,1182.25,1664
2015.04.27,00:30,1182.22,1182.44,1181.92,1182.21,2796
2015.04.27,00:45,1182.22,1182.80,1182.18,1182.74,2411
2015.04.27,01:00,1182.75,1183.41,1182.61,1183.17,3323
2015.04.27,01:15,1183.18,1183.34,1182.75,1183.01,2543
2015.04.27,01:30,1183.01,1183.69,1182.62,1183.37,3892
2015.04.27,01:45,1183.34,1183.71,1182.91,1183.21,3849
2015.04.27,02:00,1183.22,1183.46,1182.48,1182.93,4691
2015.04.27,02:15,1182.90,1182.95,1181.01,1181.44,4259
2015.04.27,02:30,1181.47,1181.68,1180.81,1180.98,3794
2015.04.27,02:45,1181.00,1181.08,1179.78,1180.94,4491
2015.04.27,03:00,1180.94,1182.20,1180.10,1182.11,5143
2015.04.27,03:15,1182.12,1182.97,1181.78,1182.69,5765
2015.04.27,03:30,1182.67,1183.25,1182.08,1182.63,6179
2015.04.27,03:45,1182.63,1183.03,1182.19,1182.62,5122
2015.04.27,04:00,1182.64,1182.79,1181.93,1182.12,4219
2015.04.27,04:15,1182.13,1182.79,1181.85,1181.97,4442
2015.04.27,04:30,1181.98,1182.79,1181.58,1182.40,5398
2015.04.27,04:45,1182.40,1182.55,1181.86,1182.10,4170
2015.04.27,05:00,1182.12,1182.89,1181.57,1182.40,4933
2015.04.27,05:15,1182.38,1183.02,1181.85,1182.61,4601
2015.04.27,05:30,1182.59,1182.82,1181.87,1182.55,3864
2015.04.27,05:45,1182.55,1183.13,1182.17,1182.87,4172
2015.04.27,06:00,1182.85,1183.04,1182.40,1182.84,3499
2015.04.27,06:15,1182.83,1183.31,1182.61,1182.77,3505
2015.04.27,06:30,1182.76,1183.00,1181.86,1182.58,4104
2015.04.27,06:45,1182.56,1185.21,1182.19,1184.90,5900
2015.04.27,07:00,1184.90,1185.37,1184.70,1185.03,5480
2015.04.27,07:15,1185.06,1185.51,1184.65,1185.36,4035
2015.04.27,07:30,1185.38,1187.43,1184.80,1187.06,4422
2015.04.27,07:45,1187.09,1187.11,1186.43,1186.62,5475
2015.04.27,08:00,1186.59,1186.86,1185.61,1185.63,5763
2015.04.27,08:15,1185.64,1187.38,1185.34,1187.24,5338
2015.04.27,08:30,1187.23,1187.66,1186.44,1187.15,4484
2015.04.27,08:45,1187.14,1187.45,1186.50,1186.85,4094
2015.04.27,09:00,1186.83,1187.27,1184.93,1187.01,7661
2015.04.27,09:15,1187.00,1187.48,1185.38,1186.83,7182
2015.04.27,09:30,1186.82,1186.91,1185.33,1185.47,3069
2015.04.27,09:45,1185.50,1187.38,1184.87,1187.26,4424
2015.04.27,10:00,1187.25,1199.86,1187.22,1198.99,12094
2015.04.27,10:15,1198.94,1200.51,1197.92,1198.92,10710
2015.04.27,10:30,1198.93,1201.31,1198.93,1199.81,9711
2015.04.27,10:45,1199.82,1203.79,1199.07,1203.09,10955
2015.04.27,11:00,1203.09,1204.29,1201.29,1201.80,9502
2015.04.27,11:15,1201.73,1202.56,1200.81,1202.10,6184
2015.04.27,11:30,1202.08,1203.03,1201.89,1202.28,6636
2015.04.27,11:45,1202.27,1202.64,1201.63,1202.12,4880
2015.04.27,12:00,1202.13,1203.76,1201.80,1202.90,6384
2015.04.27,12:15,1202.89,1204.37,1202.88,1204.09,5068
2015.04.27,12:30,1204.09,1204.31,1203.66,1204.29,5034
2015.04.27,12:45,1204.29,1207.18,1204.22,1206.74,6225
2015.04.27,13:00,1206.73,1206.89,1204.51,1204.77,5620
2015.04.27,13:15,1204.78,1205.74,1202.96,1203.05,5723
2015.04.27,13:30,1203.06,1203.63,1202.55,1203.28,4490
2015.04.27,13:45,1203.26,1203.49,1202.34,1202.49,3322
2015.04.27,14:00,1202.50,1203.36,1202.37,1203.27,3994
2015.04.27,14:15,1203.27,1204.35,1202.95,1204.09,3937
2015.04.27,14:30,1204.10,1204.54,1203.78,1204.09,3689
2015.04.27,14:45,1204.07,1204.14,1202.67,1202.98,3341
2015.04.27,15:00,1202.97,1203.72,1202.73,1203.01,3432
2015.04.27,15:15,1203.00,1203.34,1202.76,1202.85,3063
2015.04.27,15:30,1202.86,1202.94,1202.01,1202.61,3568
2015.04.27,15:45,1202.61,1202.76,1201.72,1202.42,4130
2015.04.27,16:00,1202.42,1202.54,1201.65,1201.81,2677
2015.04.27,16:15,1201.81,1202.64,1201.58,1202.45,1929
2015.04.27,16:30,1202.44,1202.50,1202.03,1202.23,1268
2015.04.27,16:45,1202.25,1202.25,1201.71,1201.78,1124
2015.04.27,17:00,1201.76,1202.46,1201.45,1201.64,519
2015.04.27,18:00,1201.62,1202.42,1201.62,1202.06,1620
2015.04.27,18:15,1202.05,1202.13,1201.35,1201.56,1379
2015.04.27,18:30,1201.56,1201.83,1201.40,1201.45,1525
2015.04.27,18:45,1201.47,1201.97,1201.30,1201.69,1590
2015.04.27,19:00,1201.70,1202.45,1201.68,1201.91,1825
2015.04.27,19:15,1201.90,1202.09,1201.66,1201.80,1259
2015.04.27,19:30,1201.83,1201.89,1200.71,1200.71,1837
2015.04.27,19:45,1200.70,1200.85,1199.76,1199.83,2734
2015.04.27,20:00,1199.82,1200.52,1199.73,1199.90,3173
2015.04.27,20:15,1199.90,1200.15,1199.55,1199.67,2858
2015.04.27,20:30,1199.61,1199.85,1199.18,1199.59,2893
2015.04.27,20:45,1199.62,1199.85,1199.22,1199.52,2769
2015.04.27,21:00,1199.53,1200.54,1199.28,1199.92,4249
2015.04.27,21:15,1199.91,1200.31,1199.29,1199.87,3330
2015.04.27,21:30,1199.88,1201.25,1199.33,1200.64,3475
2015.04.27,21:45,1200.60,1200.74,1199.79,1200.43,3136
2015.04.27,22:00,1200.44,1201.42,1200.27,1201.22,3213
2015.04.27,22:15,1201.17,1202.11,1201.05,1201.84,2386
2015.04.27,22:30,1201.85,1202.14,1201.13,1201.29,2867
2015.04.27,22:45,1201.29,1201.73,1201.19,1201.62,2128
2015.04.27,23:00,1201.59,1201.74,1201.32,1201.50,2182
2015.04.27,23:15,1201.50,1201.82,1201.13,1201.21,2023
2015.04.27,23:30,1201.20,1201.24,1200.68,1200.95,1747
2015.04.27,23:45,1200.94,1201.17,1200.65,1200.99,1823
2015.04.28,00:00,1200.97,1201.21,1200.79,1200.93,1725
2015.04.28,00:15,1200.93,1201.12,1200.80,1200.99,1935
2015.04.28,00:30,1200.90,1201.05,1200.06,1200.28,2543
2015.04.28,00:45,1200.26,1200.33,1199.94,1200.04,1967
2015.04.28,01:00,1200.05,1200.39,1199.80,1200.20,1596
2015.04.28,01:15,1200.20,1200.75,1200.16,1200.31,2409
2015.04.28,01:30,1200.31,1200.62,1199.36,1200.36,3398
2015.04.28,01:45,1200.41,1201.92,1200.38,1201.12,3949
2015.04.28,02:00,1201.09,1201.15,1199.87,1200.39,3867
2015.04.28,02:15,1200.39,1201.37,1200.10,1200.34,3544
2015.04.28,02:30,1200.32,1200.93,1199.80,1200.86,4018
2015.04.28,02:45,1200.82,1201.81,1200.67,1200.91,4140
2015.04.28,03:00,1200.88,1202.60,1199.69,1201.87,6141
2015.04.28,03:15,1201.89,1203.64,1201.19,1201.70,5853
2015.04.28,03:30,1201.71,1202.13,1200.66,1202.11,5087
2015.04.28,03:45,1202.12,1202.50,1200.92,1201.22,3957
2015.04.28,04:00,1201.23,1201.74,1199.79,1200.61,5268
2015.04.28,04:15,1200.62,1201.55,1200.47,1201.10,5433
2015.04.28,04:30,1201.11,1201.65,1200.33,1201.24,5053
2015.04.28,04:45,1201.22,1201.80,1200.69,1201.27,4220
2015.04.28,05:00,1201.27,1201.71,1200.53,1201.58,4811
2015.04.28,05:15,1201.59,1202.64,1201.40,1201.69,4779
2015.04.28,05:30,1201.67,1201.99,1201.30,1201.79,5078
2015.04.28,05:45,1201.82,1202.11,1201.21,1201.64,3542
2015.04.28,06:00,1201.64,1201.65,1200.49,1200.83,4580
2015.04.28,06:15,1200.87,1202.71,1200.72,1201.75,4482
2015.04.28,06:30,1201.73,1201.96,1200.66,1200.86,4393
2015.04.28,06:45,1200.85,1202.89,1200.77,1202.31,4799
2015.04.28,07:00,1202.33,1203.80,1201.82,1203.59,4964
2015.04.28,07:15,1203.60,1204.88,1202.26,1202.39,4450
2015.04.28,07:30,1202.40,1203.65,1201.84,1202.81,4898
2015.04.28,07:45,1202.81,1203.35,1202.08,1202.79,4084
2015.04.28,08:00,1202.82,1204.27,1202.70,1202.71,4449
2015.04.28,08:15,1202.75,1204.82,1202.41,1204.22,6959
2015.04.28,08:30,1204.22,1206.94,1203.25,1203.50,8036
2015.04.28,08:45,1203.49,1204.79,1203.09,1203.77,5094
2015.04.28,09:00,1203.76,1203.79,1201.57,1202.38,7940
2015.04.28,09:15,1202.36,1202.91,1201.51,1202.29,6047
2015.04.28,09:30,1202.31,1205.85,1202.24,1205.21,7443
2015.04.28,09:45,1205.20,1205.89,1203.67,1204.88,8363
2015.04.28,10:00,1204.87,1213.20,1204.87,1212.15,11634
2015.04.28,10:15,1212.18,1212.50,1209.97,1210.36,10489
2015.04.28,10:30,1210.38,1213.24,1210.23,1212.19,8087
2015.04.28,10:45,1212.17,1214.14,1211.58,1213.05,9019
2015.04.28,11:00,1213.06,1213.65,1211.08,1212.28,8659
2015.04.28,11:15,1212.29,1213.19,1211.92,1212.44,5956
2015.04.28,11:30,1212.45,1213.08,1211.61,1212.67,6622
2015.04.28,11:45,1212.68,1213.33,1212.02,1213.03,5940
2015.04.28,12:00,1213.04,1213.68,1212.22,1213.53,5848
2015.04.28,12:15,1213.50,1213.57,1212.51,1213.21,5373
2015.04.28,12:30,1213.22,1213.92,1212.57,1213.21,5129
2015.04.28,12:45,1213.23,1213.36,1212.10,1212.74,5211
2015.04.28,13:00,1212.73,1213.67,1212.68,1212.94,4710
2015.04.28,13:15,1212.93,1214.61,1212.50,1214.42,5748
2015.04.28,13:30,1214.45,1214.64,1213.71,1213.84,4907
2015.04.28,13:45,1213.83,1215.04,1213.67,1214.26,4984
2015.04.28,14:00,1214.25,1214.85,1213.82,1214.32,5445
2015.04.28,14:15,1214.32,1214.37,1212.29,1212.34,4451
2015.04.28,14:30,1212.39,1213.44,1212.37,1212.65,4023
2015.04.28,14:45,1212.64,1213.10,1212.50,1212.72,3433
2015.04.28,15:00,1212.72,1212.90,1212.26,1212.77,3675
2015.04.28,15:15,1212.74,1213.35,1212.20,1213.22,4439
2015.04.28,15:30,1213.20,1213.23,1211.93,1212.44,3861
2015.04.28,15:45,1212.45,1212.45,1211.34,1212.37,3925
2015.04.28,16:00,1212.37,1212.38,1211.63,1212.07,2111
2015.04.28,16:15,1212.06,1212.13,1211.72,1212.07,1590
2015.04.28,16:30,1212.06,1212.28,1211.73,1212.11,1244
2015.04.28,16:45,1212.09,1212.45,1211.80,1212.07,1409
2015.04.28,17:00,1212.13,1212.13,1211.48,1211.67,593
2015.04.28,18:00,1211.66,1212.23,1211.62,1212.04,1638
2015.04.28,18:15,1212.03,1212.08,1211.74,1211.96,1528
2015.04.28,18:30,1211.96,1212.05,1211.66,1212.04,1338
2015.04.28,18:45,1212.01,1212.05,1211.46,1211.78,1918
2015.04.28,19:00,1211.81,1211.99,1211.48,1211.70,1531
2015.04.28,19:15,1211.72,1212.22,1211.55,1212.10,1676
2015.04.28,19:30,1212.09,1212.33,1212.00,1212.15,1704
2015.04.28,19:45,1212.14,1212.19,1211.48,1211.69,1506
2015.04.28,20:00,1211.67,1212.03,1211.60,1211.95,1797
2015.04.28,20:15,1211.94,1212.13,1211.82,1211.88,1997
2015.04.28,20:30,1211.88,1212.11,1210.64,1210.98,2431
2015.04.28,20:45,1210.95,1211.14,1210.01,1210.94,2568
2015.04.28,21:00,1210.98,1212.10,1210.98,1211.37,4208
2015.04.28,21:15,1211.36,1211.62,1210.14,1210.33,2909
2015.04.28,21:30,1210.32,1210.57,1209.19,1209.50,3472
2015.04.28,21:45,1209.51,1209.85,1209.40,1209.71,2394
2015.04.28,22:00,1209.73,1210.89,1209.52,1210.32,2259
2015.04.28,22:15,1210.33,1210.46,1209.88,1210.13,1795
2015.04.28,22:30,1210.12,1210.44,1209.93,1210.31,2006
2015.04.28,22:45,1210.32,1210.85,1209.81,1210.42,4090
2015.04.28,23:00,1210.40,1210.75,1209.93,1210.39,3223
2015.04.28,23:15,1210.40,1210.45,1210.04,1210.23,2164
2015.04.28,23:30,1210.22,1210.33,1209.72,1210.13,1707
2015.04.28,23:45,1210.12,1211.20,1210.03,1211.12,1998
2015.04.29,00:00,1211.13,1211.41,1210.70,1210.75,2004
2015.04.29,00:15,1210.76,1210.96,1210.66,1210.93,1804
2015.04.29,00:30,1210.90,1211.35,1210.67,1210.73,1659
2015.04.29,00:45,1210.73,1210.88,1209.99,1210.11,1488
2015.04.29,01:00,1210.10,1210.23,1209.96,1210.08,1648
2015.04.29,01:15,1210.08,1210.54,1209.92,1210.43,1719
2015.04.29,01:30,1210.43,1210.46,1209.58,1209.64,2404
2015.04.29,01:45,1209.63,1209.94,1208.93,1209.69,3214
2015.04.29,02:00,1209.69,1209.96,1208.92,1209.03,4117
2015.04.29,02:15,1209.03,1209.28,1208.16,1208.88,4163
2015.04.29,02:30,1208.87,1209.89,1208.53,1209.25,3358
2015.04.29,02:45,1209.25,1209.71,1208.64,1209.69,4417
2015.04.29,03:00,1209.70,1209.74,1208.02,1208.96,5344
2015.04.29,03:15,1208.96,1209.66,1208.21,1209.01,4748
2015.04.29,03:30,1208.98,1209.31,1208.09,1208.61,3754
2015.04.29,03:45,1208.58,1208.74,1207.63,1207.95,3416
2015.04.29,04:00,1207.97,1208.30,1207.25,1207.52,3627
2015.04.29,04:15,1207.54,1207.77,1207.15,1207.46,3925
2015.04.29,04:30,1207.45,1207.87,1207.11,1207.62,3087
2015.04.29,04:45,1207.60,1208.02,1207.17,1207.52,2938
2015.04.29,05:00,1207.50,1207.78,1206.39,1206.95,4044
2015.04.29,05:15,1206.83,1207.01,1204.87,1205.54,4445
2015.04.29,05:30,1205.54,1205.89,1204.38,1205.80,5123
2015.04.29,05:45,1205.81,1206.26,1205.21,1205.27,4383
2015.04.29,06:00,1205.27,1206.26,1204.92,1206.06,4938
2015.04.29,06:15,1206.08,1206.23,1205.38,1205.76,3751
2015.04.29,06:30,1205.75,1206.22,1205.53,1205.58,3475
2015.04.29,06:45,1205.59,1207.53,1205.51,1207.36,3999
2015.04.29,07:00,1207.31,1208.14,1206.87,1207.20,4151
2015.04.29,07:15,1207.21,1209.16,1207.12,1209.01,4321
2015.04.29,07:30,1209.02,1209.02,1207.62,1207.81,4473
2015.04.29,07:45,1207.80,1208.61,1207.56,1208.46,3999
2015.04.29,08:00,1208.46,1208.91,1206.96,1208.41,5399
2015.04.29,08:15,1208.38,1209.36,1208.04,1208.53,6258
2015.04.29,08:30,1208.55,1213.98,1208.40,1211.10,11658
2015.04.29,08:45,1211.08,1212.25,1205.38,1206.64,9244
2015.04.29,09:00,1206.63,1209.41,1206.40,1208.90,10612
2015.04.29,09:15,1208.76,1210.10,1207.58,1209.57,7699
2015.04.29,09:30,1209.59,1210.29,1207.88,1209.11,8806
2015.04.29,09:45,1209.11,1209.43,1207.90,1208.94,7674
2015.04.29,10:00,1209.12,1210.67,1208.48,1209.39,9792
2015.04.29,10:15,1209.32,1212.64,1209.08,1211.29,8599
2015.04.29,10:30,1211.30,1212.18,1206.81,1208.31,9328
2015.04.29,10:45,1208.31,1210.14,1207.31,1209.99,8010
2015.04.29,11:00,1209.97,1212.14,1209.67,1211.10,7853
2015.04.29,11:15,1211.13,1211.39,1210.05,1210.63,7476
2015.04.29,11:30,1210.61,1210.81,1209.17,1209.39,5989
2015.04.29,11:45,1209.49,1210.95,1209.11,1210.69,6395
2015.04.29,12:00,1210.71,1211.24,1209.88,1210.71,5814
2015.04.29,12:15,1210.70,1211.20,1210.11,1210.74,5173
2015.04.29,12:30,1210.74,1211.04,1209.48,1209.57,4394
2015.04.29,12:45,1209.59,1210.24,1209.25,1209.69,3842
2015.04.29,13:00,1209.69,1209.75,1208.86,1209.17,4222
2015.04.29,13:15,1209.17,1210.79,1209.17,1210.46,4965
2015.04.29,13:30,1210.44,1211.07,1209.82,1210.10,4736
2015.04.29,13:45,1210.07,1210.53,1208.08,1208.72,4819
2015.04.29,14:00,1208.70,1208.82,1201.48,1203.17,14120
2015.04.29,14:15,1203.18,1204.74,1201.37,1203.64,13118
2015.04.29,14:30,1203.60,1207.64,1203.38,1206.83,9011
2015.04.29,14:45,1206.84,1207.37,1205.55,1205.87,5017
2015.04.29,15:00,1205.89,1205.97,1204.59,1205.12,4357
2015.04.29,15:15,1205.12,1205.64,1204.94,1204.99,3550
2015.04.29,15:30,1205.02,1205.13,1203.98,1204.05,2900
2015.04.29,15:45,1204.05,1204.48,1203.49,1203.88,3580
2015.04.29,16:00,1203.86,1205.29,1203.84,1204.86,1914
2015.04.29,16:15,1204.85,1204.90,1204.28,1204.64,1120
2015.04.29,16:30,1204.65,1205.27,1204.55,1204.83,1600
2015.04.29,16:45,1204.83,1205.11,1204.36,1204.46,1484
2015.04.29,17:00,1204.47,1204.84,1204.17,1204.43,829
2015.04.29,18:00,1204.85,1205.53,1204.57,1205.05,1777
2015.04.29,18:15,1205.01,1205.37,1204.76,1204.99,959
2015.04.29,18:30,1205.00,1205.36,1204.63,1204.83,1140
2015.04.29,18:45,1204.81,1205.44,1204.61,1205.36,1119
2015.04.29,19:00,1205.37,1205.47,1203.79,1203.88,2043
2015.04.29,19:15,1203.89,1204.14,1203.69,1203.86,966
2015.04.29,19:30,1203.87,1204.56,1203.70,1204.54,1390
2015.04.29,19:45,1204.55,1204.90,1204.29,1204.60,1317
2015.04.29,20:00,1204.60,1205.67,1204.60,1205.63,2808
2015.04.29,20:15,1205.61,1206.03,1205.35,1205.96,2820
2015.04.29,20:30,1205.97,1205.99,1204.79,1204.90,2382
2015.04.29,20:45,1204.90,1205.13,1204.43,1204.54,2149
2015.04.29,21:00,1204.55,1206.24,1204.09,1205.99,3844
2015.04.29,21:15,1206.00,1206.25,1205.59,1205.80,2981
2015.04.29,21:30,1205.77,1205.82,1204.95,1205.20,3285
2015.04.29,21:45,1205.23,1205.35,1204.68,1205.23,3191
2015.04.29,22:00,1205.22,1205.42,1204.55,1204.59,3261
2015.04.29,22:15,1204.57,1204.69,1204.00,1204.23,3334
2015.04.29,22:30,1204.24,1204.46,1203.85,1204.23,3204
2015.04.29,22:45,1204.27,1204.78,1204.24,1204.57,2093
2015.04.29,23:00,1204.58,1204.78,1204.13,1204.42,2223
2015.04.29,23:15,1204.43,1204.73,1203.83,1204.31,2736
2015.04.29,23:30,1204.29,1204.35,1203.05,1203.11,3026
2015.04.29,23:45,1203.10,1203.43,1202.82,1203.32,2713
2015.04.30,00:00,1203.33,1204.73,1203.29,1203.87,5885
2015.04.30,00:15,1203.88,1204.23,1201.07,1201.62,5420
2015.04.30,00:30,1201.59,1202.83,1201.59,1202.53,4423
2015.04.30,00:45,1202.52,1203.23,1202.23,1203.12,2490
2015.04.30,01:00,1203.12,1203.26,1202.55,1202.72,2057
2015.04.30,01:15,1202.73,1203.65,1202.55,1203.16,2503
2015.04.30,01:30,1203.15,1204.26,1202.99,1204.03,3410
2015.04.30,01:45,1204.03,1204.25,1203.48,1204.02,2908
2015.04.30,02:00,1204.02,1204.93,1203.19,1203.55,5962
2015.04.30,02:15,1203.54,1204.35,1203.37,1203.76,4053
2015.04.30,02:30,1203.76,1204.37,1203.10,1203.12,4891
2015.04.30,02:45,1203.13,1203.77,1202.81,1203.14,4309
2015.04.30,03:00,1203.18,1203.18,1201.99,1202.58,5291
2015.04.30,03:15,1202.56,1202.66,1199.93,1200.98,7177
2015.04.30,03:30,1200.97,1203.91,1200.80,1203.23,6833
2015.04.30,03:45,1203.18,1205.62,1202.62,1205.05,7740
2015.04.30,04:00,1205.05,1205.70,1204.03,1204.29,8023
2015.04.30,04:15,1204.31,1205.65,1204.08,1204.39,6355
2015.04.30,04:30,1204.40,1205.52,1204.29,1204.98,3130
2015.04.30,04:45,1206.82,1206.82,1204.65,1204.89,5142
2015.04.30,05:00,1204.83,1205.63,1204.76,1205.31,4889
2015.04.30,05:15,1205.25,1205.56,1204.33,1204.47,5194
2015.04.30,05:30,1204.48,1204.76,1203.83,1203.95,4754
2015.04.30,05:45,1203.92,1204.69,1203.33,1203.53,4639
2015.04.30,06:00,1203.54,1203.65,1202.75,1203.09,5322
2015.04.30,06:15,1203.10,1203.70,1202.48,1203.61,5194
2015.04.30,06:30,1203.61,1203.71,1202.21,1203.08,4203
2015.04.30,06:45,1203.10,1203.61,1202.61,1202.95,4573
2015.04.30,07:00,1202.98,1203.23,1201.94,1202.02,5190
2015.04.30,07:15,1202.05,1202.93,1201.69,1202.32,4433
2015.04.30,07:30,1202.24,1204.75,1202.23,1204.75,5026
2015.04.30,07:45,1204.78,1205.92,1204.50,1205.28,6109
2015.04.30,08:00,1205.34,1207.03,1205.04,1206.47,7636
2015.04.30,08:15,1206.46,1207.15,1205.15,1205.25,7460
2015.04.30,08:30,1205.23,1205.61,1196.85,1198.34,11731
2015.04.30,08:45,1198.21,1198.43,1191.78,1192.73,10188
2015.04.30,09:00,1192.66,1192.80,1187.79,1189.87,12000
2015.04.30,09:15,1189.81,1190.26,1186.04,1186.51,11341
2015.04.30,09:30,1186.49,1186.57,1183.39,1184.43,10774
2015.04.30,09:45,1184.42,1184.51,1179.72,1181.26,10652
2015.04.30,10:00,1181.31,1183.04,1177.07,1178.39,11669
2015.04.30,10:15,1178.39,1181.52,1178.30,1179.03,10367
2015.04.30,10:30,1179.09,1182.21,1177.96,1182.09,8914
2015.04.30,10:45,1182.10,1182.67,1180.48,1182.01,8661
2015.04.30,11:00,1181.98,1182.65,1180.09,1180.54,6697
2015.04.30,11:15,1180.57,1181.54,1178.64,1179.19,7554
2015.04.30,11:30,1179.08,1180.57,1178.53,1180.13,6775
2015.04.30,11:45,1180.18,1180.94,1179.90,1180.40,5177
2015.04.30,12:00,1180.42,1181.12,1180.07,1180.12,5066
2015.04.30,12:15,1180.07,1180.36,1179.57,1179.95,4200
2015.04.30,12:30,1179.85,1181.52,1179.41,1181.35,5481
2015.04.30,12:45,1181.34,1182.56,1181.05,1181.32,5067
2015.04.30,13:00,1181.29,1181.56,1180.62,1181.11,4827
2015.04.30,13:15,1181.18,1184.09,1180.83,1183.35,5776
2015.04.30,13:30,1183.34,1183.52,1182.57,1183.47,3690
2015.04.30,13:45,1183.40,1184.03,1183.29,1183.92,3273
2015.04.30,14:00,1183.93,1184.06,1183.29,1183.79,3479
2015.04.30,14:15,1183.81,1183.92,1183.26,1183.81,3611
2015.04.30,14:30,1183.73,1183.92,1182.28,1183.07,3688
2015.04.30,14:45,1183.15,1184.10,1182.96,1183.92,4113
2015.04.30,15:00,1183.94,1184.88,1183.07,1183.27,6368
2015.04.30,15:15,1183.30,1183.37,1181.28,1181.39,3387
2015.04.30,15:30,1181.41,1183.26,1181.34,1183.23,3198
2015.04.30,15:45,1183.22,1184.38,1182.42,1182.67,4625
2015.04.30,16:00,1182.63,1183.80,1182.58,1183.76,2517
2015.04.30,16:15,1183.77,1183.99,1183.10,1183.77,1854
2015.04.30,16:30,1183.74,1183.98,1183.58,1183.77,1464
2015.04.30,16:45,1183.76,1184.31,1183.55,1184.05,1791
2015.04.30,17:00,1184.05,1184.06,1183.51,1184.04,588
2015.04.30,18:00,1184.21,1184.73,1183.67,1183.92,2072
2015.04.30,18:15,1183.89,1184.54,1183.71,1184.32,1524
2015.04.30,18:30,1184.31,1184.67,1184.13,1184.67,1515
2015.04.30,18:45,1184.65,1184.67,1183.79,1183.90,1724
2015.04.30,19:00,1183.90,1184.34,1183.83,1184.13,1615
2015.04.30,19:15,1184.11,1184.17,1183.76,1183.89,1388
2015.04.30,19:30,1183.89,1184.48,1183.80,1184.47,1599
2015.04.30,19:45,1184.45,1184.54,1184.00,1184.42,1923
2015.04.30,20:00,1184.44,1184.50,1183.47,1183.66,4050
2015.04.30,20:15,1183.63,1183.71,1183.04,1183.41,2566
2015.04.30,20:30,1183.43,1183.61,1182.82,1182.95,2682
